5.610	5.709	5.803	5.973	6.080	6.146	6.283	6.385	6.529
5.620	5.720	5.845	5.972	6.047	6.135	6.296	6.398	6.568
5.740	5.812	5.916	6.118	6.138	6.238	6.364	6.467	6.625
5.640	5.699	5.720	5.996	6.004	6.116	6.241	6.356	6.512
5.620	5.709	5.824	5.993	6.079	6.179	6.293	6.432	6.588
5.660	5.740	5.897	6.087	6.184	6.283	6.409	6.560	6.690
5.690	5.781	5.938	6.139	6.224	6.324	6.474	6.612	6.741
5.660	5.730	5.865	6.024	6.110	6.210	6.347	6.486	6.628
5.530	5.658	5.773	5.910	6.029	6.105	6.231	6.407	6.508
5.520	5.627	5.721	5.805	5.935	6.012	6.126	6.326	6.414
5.530	5.658	5.783	5.920	6.039	6.116	6.218	6.370	6.486
5.530	5.648	5.783	5.920	6.028	6.105	6.219	6.395	6.470
5.450	5.627	5.773	5.963	6.027	6.126	6.252	6.428	6.476
5.430	5.637	5.794	5.963	6.027	6.126	6.252	6.428	6.476
5.330	5.606	5.721	5.912	5.964	6.064	6.178	6.341	6.431
5.390	5.606	5.711	5.859	5.934	6.044	6.135	6.250	6.367
5.440	5.565	5.711	5.774	5.707	5.775	6.077	6.018	6.202
5.350	5.504	5.587	5.767	5.885	5.939	6.111	6.297	6.381
5.310	5.442	5.598	5.746	5.886	5.939	6.123	6.297	6.355
5.420	5.504	5.660	5.754	5.939	5.992	6.118	6.280	6.341
5.390	5.514	5.649	5.765	5.906	5.959	6.109	6.271	6.331
5.510	5.617	5.731	5.847	6.010	6.075	6.201	6.401	6.432
5.510	5.689	5.730	5.911	6.073	6.138	6.263	6.463	6.483
5.480	5.720	5.772	5.931	6.127	6.191	6.316	6.504	6.522
5.430	5.637	5.752	5.932	6.116	6.180	6.341	6.540	6.517
5.400	5.637	5.731	5.922	6.128	6.226	6.292	6.493	6.598
5.410	5.627	5.721	5.901	6.107	6.194	6.283	6.471	6.576
5.410	5.586	5.701	5.870	6.065	6.129	6.231	6.370	6.517
5.420	5.627	5.773	5.963	6.170	6.245	6.288	6.453	6.561
5.410	5.586	5.742	5.943	6.138	6.213	6.268	6.445	6.552
5.430	5.617	5.804	6.037	6.254	6.386	6.392	6.619	6.685
5.450	5.617	5.804	6.037	6.243	6.341	6.418	6.570	6.705
5.420	5.606	5.773	6.028	6.233	6.308	6.374	6.539	6.645
5.420	5.637	5.804	6.048	6.188	6.275	6.329	6.458	6.554
5.470	5.678	5.866	6.142	6.270	6.392	6.434	6.674	6.725
5.490	5.699	5.866	6.163	6.291	6.413	6.455	6.682	6.747
5.530	5.720	5.876	6.099	6.239	6.326	6.404	6.594	6.687
5.590	5.709	5.939	6.214	6.299	6.421	6.511	6.688	6.767
5.590	5.761	5.990	6.287	6.405	6.492	6.594	6.759	6.853
5.610	5.812	6.073	6.445	6.551	6.650	6.752	6.942	7.048
5.630	5.812	6.052	6.392	6.509	6.619	6.710	6.899	6.993
5.660	5.833	6.073	6.424	6.552	6.650	6.776	6.953	7.072
5.620	5.843	5.979	6.362	6.490	6.611	6.701	6.890	7.018
5.560	5.822	6.073	6.392	6.520	6.664	6.754	6.956	7.098
5.570	5.843	6.094	6.412	6.552	6.685	6.786	6.988	7.129
5.570	5.802	6.032	6.329	6.468	6.601	6.691	6.905	7.005
5.580	5.843	6.021	6.307	6.436	6.581	6.670	6.872	6.958
5.550	5.771	5.938	6.225	6.353	6.486	6.564	6.816	6.860
5.530	5.750	5.917	6.204	6.355	6.499	6.564	6.803	6.861
5.520	5.740	5.907	6.204	6.344	6.488	6.577	6.803	6.876
5.470	5.689	5.845	6.110	6.261	6.405	6.471	6.721	6.793
5.440	5.689	5.845	6.089	6.251	6.383	6.449	6.700	6.758
5.400	5.668	5.825	6.058	6.198	6.330	6.408	6.646	6.717
5.340	5.606	5.794	6.080	6.198	6.308	6.409	6.647	6.719
5.320	5.586	5.794	6.102	6.252	6.350	6.451	6.689	6.760
5.380	5.617	5.836	6.143	6.282	6.381	6.494	6.682	6.810
5.370	5.545	5.722	5.997	6.192	6.289	6.390	6.615	6.780
5.380	5.565	5.774	6.060	6.232	6.353	6.454	6.679	6.843
5.360	5.545	5.732	5.986	6.192	6.312	6.437	6.661	6.822
5.390	5.565	5.774	6.039	6.255	6.375	6.488	6.737	6.913
5.340	5.504	5.723	5.987	6.181	6.279	6.404	6.653	6.815
5.370	5.545	5.743	6.018	6.213	6.321	6.470	6.706	6.881
5.300	5.524	5.743	6.040	6.245	6.365	6.501	6.750	6.925
