6.170	6.440	6.619	6.864	7.061	7.241	7.439	7.717	8.070
6.160	6.430	6.650	6.853	7.005	7.209	7.444	7.707	8.074
6.140	6.410	6.651	6.885	7.071	7.239	7.474	7.751	8.104
6.110	6.358	6.526	6.836	7.009	7.177	7.412	7.701	8.067
6.080	6.327	6.526	6.890	7.085	7.241	7.476	7.778	8.144
6.120	6.358	6.599	6.984	7.191	7.358	7.581	7.910	8.248
6.150	6.389	6.641	7.036	7.220	7.388	7.636	7.965	8.287
6.140	6.348	6.578	6.920	7.127	7.283	7.518	7.846	8.182
6.040	6.245	6.444	6.774	6.992	7.148	7.358	7.712	8.017
6.040	6.214	6.392	6.658	6.899	7.043	7.252	7.631	7.921
6.090	6.286	6.495	6.826	7.055	7.188	7.386	7.728	8.035
6.090	6.275	6.496	6.826	7.033	7.178	7.388	7.755	8.018
6.040	6.286	6.516	6.901	7.074	7.230	7.453	7.807	8.055
6.030	6.306	6.558	6.901	7.074	7.230	7.453	7.807	8.055
5.940	6.286	6.485	6.859	7.021	7.189	7.399	7.740	8.018
5.990	6.275	6.464	6.806	6.990	7.158	7.344	7.647	7.955
6.080	6.245	6.433	6.678	6.730	6.865	7.245	7.339	7.748
6.020	6.203	6.402	6.819	6.947	7.057	7.304	7.645	7.948
5.980	6.152	6.414	6.787	6.904	7.003	7.286	7.626	7.929
6.040	6.162	6.424	6.743	6.894	7.016	7.287	7.601	7.903
6.010	6.172	6.413	6.765	6.860	6.983	7.278	7.604	7.907
6.060	6.203	6.465	6.817	6.946	7.068	7.351	7.704	7.976
6.060	6.265	6.464	6.881	7.009	7.131	7.415	7.768	8.027
6.010	6.275	6.485	6.881	7.053	7.175	7.446	7.787	8.060
6.010	6.245	6.517	6.934	7.084	7.205	7.526	7.878	8.108
5.890	6.162	6.424	6.840	7.013	7.168	7.451	7.803	8.032
5.920	6.172	6.424	6.840	7.012	7.157	7.464	7.803	8.032
5.910	6.111	6.383	6.788	6.949	7.070	7.390	7.702	7.975
5.770	6.008	6.311	6.737	6.909	7.042	7.300	7.691	7.932
5.890	6.090	6.415	6.841	7.002	7.146	7.405	7.758	7.987
5.930	6.152	6.508	6.967	7.150	7.341	7.563	7.956	8.155
5.950	6.152	6.508	6.967	7.139	7.295	7.590	7.904	8.178
5.940	6.162	6.487	6.968	7.150	7.283	7.554	7.908	8.138
5.870	6.121	6.393	6.874	7.023	7.179	7.438	7.790	8.020
5.890	6.131	6.424	6.937	7.086	7.265	7.524	7.916	8.100
6.220	6.471	6.639	6.853	7.005	7.186	7.445	7.838	8.023
6.250	6.482	6.639	6.767	6.931	7.077	7.373	7.726	7.955
6.290	6.451	6.682	6.862	6.982	7.163	7.459	7.799	8.014
6.320	6.533	6.764	6.967	7.119	7.266	7.575	7.903	8.134
6.370	6.616	6.879	7.156	7.297	7.455	7.778	8.132	8.364
6.400	6.626	6.868	7.113	7.255	7.436	7.746	8.087	8.318
6.430	6.647	6.889	7.188	7.351	7.509	7.856	8.197	8.442
6.390	6.657	6.794	7.126	7.278	7.471	7.780	8.134	8.364
6.330	6.637	6.889	7.167	7.319	7.523	7.833	8.201	8.446
6.340	6.668	6.920	7.187	7.350	7.555	7.865	8.233	8.493
6.320	6.585	6.816	7.072	7.236	7.440	7.737	8.117	8.332
6.330	6.626	6.805	7.051	7.203	7.419	7.716	8.083	8.283
6.290	6.554	6.732	6.957	7.132	7.324	7.608	8.027	8.167
6.290	6.554	6.722	6.968	7.143	7.346	7.630	8.036	8.206
6.330	6.595	6.763	7.009	7.184	7.388	7.660	8.040	8.226
6.340	6.595	6.753	6.977	7.152	7.356	7.616	8.022	8.193
6.410	6.709	6.867	7.059	7.246	7.567	7.801	7.947	8.225
6.360	6.668	6.825	7.017	7.182	7.515	7.736	7.882	8.175
6.310	6.626	6.815	7.050	7.192	7.490	7.749	7.894	8.174
6.280	6.595	6.816	7.072	7.247	7.545	7.791	7.937	8.231
6.290	6.575	6.816	7.083	7.247	7.544	7.803	7.948	8.241
6.220	6.440	6.703	6.948	7.133	7.419	7.677	7.848	8.138
6.230	6.461	6.755	7.021	7.173	7.482	7.741	7.912	8.203
6.210	6.440	6.713	6.947	7.133	7.442	7.724	7.907	8.197
6.230	6.451	6.745	6.979	7.187	7.495	7.766	7.974	8.263
6.170	6.379	6.683	6.927	7.102	7.375	7.670	7.866	8.155
6.180	6.410	6.693	6.991	7.177	7.415	7.711	7.907	8.196
6.120	6.389	6.693	7.013	7.209	7.459	7.755	7.950	8.256
6.100	6.348	6.641	6.940	7.113	7.375	7.658	7.828	8.146
6.100	6.358	6.641	6.940	7.113	7.352	7.659	7.842	8.161
6.100	6.399	6.619	6.897	7.060	7.287	7.606	7.737	8.086
6.100	6.420	6.640	6.907	7.081	7.331	7.626	7.745	8.080
6.100	6.399	6.609	6.854	7.029	7.232	7.528	7.647	7.996
6.050	6.327	6.610	6.866	7.029	7.244	7.502	7.572	7.985
6.040	6.358	6.620	6.897	7.049	7.241	7.488	7.571	7.938
5.980	6.368	6.620	6.929	7.081	7.296	7.555	7.650	8.001
6.000	6.389	6.620	6.951	7.080	7.260	7.532	7.615	7.981
5.990	6.389	6.609	6.930	7.092	7.272	7.544	7.626	8.007
6.010	6.410	6.661	6.992	7.132	7.313	7.597	7.692	8.073
6.020	6.410	6.619	6.918	7.025	7.229	7.513	7.621	8.001
6.080	6.399	6.630	6.929	7.058	7.227	7.523	7.618	7.999
6.070	6.410	6.661	6.992	7.132	7.301	7.586	7.655	8.052
6.090	6.430	6.682	7.024	7.175	7.332	7.629	7.711	8.107
6.120	6.471	6.671	7.035	7.152	7.333	7.642	7.698	8.123
6.190	6.502	6.702	7.044	7.162	7.331	7.653	7.721	8.133
6.100	6.389	6.599	6.919	7.026	7.218	7.514	7.571	7.994
6.260	6.471	6.702	7.012	7.141	7.334	7.630	7.686	8.126
6.190	6.461	6.650	6.949	7.090	7.282	7.566	7.610	8.078
6.280	6.575	6.795	7.084	7.247	7.474	7.759	7.853	8.250
6.300	6.554	6.785	7.063	7.215	7.431	7.740	7.807	8.248
6.270	6.533	6.743	7.053	7.216	7.432	7.741	7.821	8.245
6.310	6.554	6.764	7.107	7.247	7.474	7.783	7.863	8.289
6.270	6.533	6.775	7.160	7.322	7.561	7.870	7.962	8.374
6.270	6.533	6.754	7.161	7.356	7.595	7.891	7.996	8.423
6.250	6.523	6.743	7.118	7.314	7.634	7.917	8.021	8.461
6.350	6.637	6.857	7.265	7.472	7.781	8.077	8.167	8.610
6.350	6.637	6.868	7.264	7.449	7.758	8.005	8.150	8.606
6.310	6.585	6.784	7.170	7.366	7.652	7.960	8.012	8.483
6.350	6.637	6.878	7.307	7.514	7.835	8.131	8.208	8.667
6.320	6.637	6.847	7.265	7.483	7.804	8.125	8.200	8.658
6.330	6.699	6.909	7.349	7.556	7.865	8.187	8.250	8.680
6.280	6.637	6.878	7.340	7.546	7.832	8.153	8.191	8.592
6.270	6.616	6.868	7.340	7.535	7.833	8.142	8.205	8.592
6.260	6.616	6.826	7.266	7.473	7.758	8.030	8.147	8.485
6.290	6.626	6.826	7.244	7.451	7.737	8.021	8.112	8.467
6.320	6.647	6.847	7.265	7.461	7.746	8.018	8.097	8.452
6.340	6.688	6.930	7.381	7.588	7.873	8.158	8.210	8.567
6.370	6.761	7.013	7.486	7.704	7.990	8.275	8.340	8.668
6.380	6.761	7.013	7.464	7.694	7.991	8.264	8.315	8.675
6.370	6.761	7.023	7.475	7.704	7.990	8.263	8.328	8.672
6.430	6.874	7.148	7.610	7.863	8.161	8.434	8.498	8.844
6.380	6.843	7.096	7.580	7.809	8.095	8.406	8.496	8.837
6.310	6.843	7.096	7.591	7.831	8.129	8.427	8.464	8.870
6.300	6.843	7.106	7.601	7.842	8.140	8.425	8.476	8.881
6.320	6.874	7.137	7.622	7.862	8.149	8.422	8.500	8.874
6.300	6.854	7.138	7.622	7.862	8.137	8.410	8.449	8.916
6.280	6.885	7.179	7.674	7.915	8.201	8.487	8.538	8.974
6.360	6.926	7.179	7.728	7.968	8.255	8.553	8.603	9.025
6.420	7.009	7.219	7.759	7.739	8.362	8.645	8.716	9.150
6.350	6.988	7.188	7.717	8.082	8.355	8.590	8.629	9.083
6.400	6.998	7.177	7.717	8.116	8.329	8.578	8.630	9.098
6.320	6.947	7.073	7.656	7.986	8.271	8.519	8.609	9.044
6.280	6.885	7.011	7.539	7.836	8.109	8.369	8.646	8.847
6.320	6.916	7.063	7.624	7.932	8.181	8.442	8.639	8.905
6.360	6.967	7.115	7.665	7.973	8.116	8.391	8.683	9.044
6.390	6.978	7.146	7.707	8.004	8.171	8.421	8.807	9.235
6.300	6.895	7.158	7.708	8.016	8.194	8.444	8.843	9.268
6.280	6.864	7.127	7.666	7.985	8.139	8.389	8.802	9.299
6.200	6.761	7.013	7.736	8.030	8.184	8.371	8.840	9.336
6.150	6.678	6.920	7.609	7.881	8.059	8.233	8.673	9.183
6.200	6.781	6.992	7.660	7.910	8.053	8.253	8.680	9.207
6.220	6.740	6.940	7.543	7.804	7.936	8.136	8.562	9.132
6.100	6.709	6.951	7.619	7.868	7.999	8.212	8.625	9.198
6.070	6.637	6.910	7.566	7.816	7.947	8.147	8.587	9.344
6.080	6.626	6.910	7.556	7.817	7.959	8.147	8.573	9.330
6.020	6.564	6.869	7.579	7.851	7.969	8.181	8.608	9.198
5.910	6.492	6.818	7.538	7.798	7.952	8.139	8.578	9.184
6.190	6.637	6.984	7.683	7.944	8.075	8.262	8.703	9.311
6.140	6.585	6.911	7.632	7.892	8.023	8.210	8.664	9.312
6.170	6.585	6.900	7.567	7.805	7.913	8.113	8.553	9.215
6.070	6.358	6.820	7.485	7.711	7.842	8.030	8.468	9.029
6.090	6.337	6.841	7.528	7.754	7.873	8.061	8.513	9.060
