7.200	7.454	7.634	7.914	8.136	8.485	8.735	9.176	9.699
7.210	7.464	7.686	7.923	8.100	8.474	8.761	9.188	9.726
7.270	7.527	7.770	8.039	8.250	8.588	8.876	9.319	9.843
7.190	7.423	7.592	7.937	8.136	8.473	8.761	9.215	9.752
7.130	7.361	7.561	7.961	8.181	8.506	8.794	9.262	9.799
7.140	7.361	7.604	8.025	8.256	8.593	8.868	9.364	9.871
7.140	7.361	7.614	8.046	8.255	8.592	8.905	9.400	9.890
7.060	7.247	7.479	7.856	8.088	8.412	8.711	9.205	9.708
6.950	7.133	7.333	7.699	7.942	8.265	8.539	9.058	9.527
6.950	7.102	7.281	7.582	7.848	8.159	8.432	8.978	9.429
6.960	7.133	7.344	7.710	7.964	8.263	8.525	9.031	9.500
6.960	7.123	7.344	7.710	7.941	8.253	8.527	9.060	9.482
6.910	7.133	7.365	7.785	7.982	8.306	8.592	9.113	9.519
6.900	7.154	7.407	7.785	7.982	8.306	8.592	9.113	9.519
6.810	7.133	7.333	7.743	7.928	8.264	8.538	9.044	9.626
6.920	7.185	7.374	7.752	7.960	8.296	8.545	9.012	9.628
7.040	7.185	7.374	7.654	7.728	8.030	8.480	8.726	9.450
7.050	7.216	7.416	7.859	8.010	8.287	8.613	9.120	9.715
7.000	7.164	7.428	7.837	7.966	8.243	8.594	9.087	9.696
7.070	7.174	7.438	7.793	7.968	8.245	8.595	9.074	9.686
7.030	7.185	7.427	7.804	7.934	8.223	8.586	9.064	9.673
7.110	7.236	7.500	7.888	8.040	8.329	8.680	9.201	9.780
7.110	7.299	7.499	7.953	8.104	8.394	8.745	9.266	9.832
7.060	7.309	7.520	7.952	8.149	8.438	8.776	9.284	9.866
7.060	7.278	7.552	8.006	8.179	8.469	8.858	9.379	9.913
7.070	7.330	7.594	8.047	8.244	8.569	8.920	9.442	9.977
6.980	7.216	7.469	7.922	8.119	8.431	8.807	9.313	9.845
6.820	6.998	7.272	7.714	7.898	8.186	8.510	8.988	9.566
6.780	6.988	7.304	7.756	7.952	8.252	8.526	9.087	9.616
6.800	6.988	7.304	7.767	7.951	8.263	8.537	9.057	9.589
6.760	6.957	7.315	7.810	8.017	8.376	8.599	9.161	9.660
6.780	6.957	7.315	7.810	8.006	8.329	8.628	9.107	9.686
6.750	6.947	7.273	7.801	7.996	8.307	8.581	9.088	9.619
6.670	6.885	7.158	7.675	7.859	8.170	8.443	8.962	9.476
6.990	7.205	7.501	8.052	8.224	8.573	8.835	9.141	9.480
7.290	7.516	7.791	8.038	8.215	8.566	8.829	9.123	9.478
7.330	7.547	7.801	7.972	8.161	8.476	8.778	9.017	9.419
7.380	7.537	7.875	8.079	8.222	8.573	8.888	9.113	9.516
7.480	7.682	8.021	8.257	8.434	8.750	9.079	9.305	9.696
7.500	7.734	8.105	8.417	8.571	8.911	9.177	9.419	9.843
7.520	7.724	8.084	8.364	8.529	8.881	9.134	9.375	9.783
