9	3	1992	4.600	4.780	5.210	5.860	6.280	6.680	6.910	7.260	7.690
10	3	1992	4.600	4.810	5.280	5.930	6.360	6.760	6.980	7.310	7.730
11	3	1992	4.590	4.810	5.280	5.910	6.400	6.800	7.060	7.410	7.800
12	3	1992	4.640	4.850	5.380	6.090	6.560	6.950	7.180	7.510	7.900
13	3	1992	4.680	4.890	5.470	6.280	6.760	7.120	7.340	7.640	7.990
16	3	1992	4.680	4.910	5.470	6.260	6.730	7.110	7.310	7.630	7.970
17	3	1992	4.680	4.910	5.400	6.210	6.670	7.040	7.250	7.560	7.890
18	3	1992	4.670	4.930	5.440	6.250	6.720	7.100	7.300	7.580	7.900
19	3	1992	4.680	4.880	5.410	6.200	6.670	7.060	7.260	7.530	7.850
20	3	1992	4.680	4.910	5.450	6.270	6.730	7.130	7.350	7.610	7.920
23	3	1992	4.700	4.920	5.440	6.270	6.730	7.140	7.300	7.580	7.870
24	3	1992	4.670	4.860	5.330	6.160	6.610	7.030	7.200	7.490	7.780
25	3	1992	4.530	4.670	5.180	6.060	6.590	6.960	7.180	7.440	7.750
26	3	1992	4.540	4.670	5.200	6.080	6.660	7.040	7.260	7.520	7.810
27	3	1992	4.530	4.640	5.170	6.010	6.590	6.940	7.150	7.460	7.730
31	3	1992	4.570	4.690	5.110	5.950	6.530	6.900	7.150	7.440	7.740
1	4	1992	4.540	4.610	5.070	5.870	6.460	6.830	7.050	7.380	7.670
2	4	1992	4.550	4.620	5.080	5.860	6.470	6.840	7.070	7.390	7.710
3	4	1992	4.500	4.550	5.040	5.730	6.340	6.740	6.990	7.330	7.660
6	4	1992	4.490	4.550	5.050	5.750	6.330	6.740	7.000	7.360	7.680
7	4	1992	4.390	4.480	4.930	5.640	6.260	6.670	6.930	7.310	7.620
8	4	1992	4.380	4.460	4.940	5.660	6.250	6.690	6.980	7.350	7.660
9	4	1992	4.170	4.250	4.700	5.450	6.030	6.500	6.820	7.260	7.590
10	4	1992	4.170	4.260	4.740	5.530	6.130	6.570	6.860	7.280	7.600
13	4	1992	4.140	4.210	4.690	5.470	6.070	6.510	6.810	7.220	7.570
14	4	1992	4.150	4.240	4.720	5.510	6.120	6.550	6.840	7.250	7.590
15	4	1992	4.140	4.240	4.770	5.560	6.180	6.620	6.910	7.290	7.630
16	4	1992	4.180	4.290	4.850	5.680	6.300	6.730	7.010	7.370	7.700
17	4	1992	4.180	4.290	4.850	5.690	6.300	6.730	7.020	7.390	7.710
20	4	1992	4.210	4.360	4.960	5.790	6.420	6.860	7.170	7.510	7.840
21	4	1992	4.210	4.370	4.940	5.740	6.390	6.830	7.130	7.490	7.820
22	4	1992	4.200	4.360	4.940	5.760	6.400	6.840	7.140	7.480	7.820
23	4	1992	4.190	4.350	4.900	5.760	6.400	6.830	7.130	7.480	7.810
24	4	1992	4.180	4.320	4.860	5.710	6.330	6.780	7.100	7.440	7.780
27	4	1992	4.240	4.380	4.970	5.810	6.440	6.880	7.190	7.520	7.860
28	4	1992	4.220	4.340	4.910	5.750	6.360	6.810	7.120	7.460	7.810
29	4	1992	4.230	4.350	4.940	5.800	6.410	6.860	7.180	7.510	7.870
30	4	1992	4.210	4.340	4.920	5.810	6.400	6.850	7.160	7.490	7.850
1	5	1992	4.150	4.270	4.920	5.700	6.330	6.780	7.090	7.450	7.800
4	5	1992	4.160	4.270	4.890	5.660	6.300	6.760	7.080	7.440	7.820
5	5	1992	4.140	4.260	4.870	5.630	6.270	6.720	7.050	7.410	7.790
6	5	1992	4.130	4.240	4.820	5.590	6.350	6.740	7.000	7.370	7.740
7	5	1992	4.090	4.160	4.800	5.610	6.350	6.740	7.010	7.360	7.720
8	5	1992	4.150	4.260	4.850	5.660	6.360	6.740	6.990	7.340	7.670
11	5	1992	4.160	4.240	4.800	5.580	6.290	6.690	6.960	7.310	7.650
12	5	1992	4.140	4.240	4.780	5.560	6.250	6.630	6.920	7.280	7.630
13	5	1992	4.110	4.210	4.710	5.490	6.210	6.600	6.890	7.250	7.590
14	5	1992	4.120	4.210	4.720	5.480	6.220	6.610	6.910	7.260	7.610
15	5	1992	4.120	4.190	4.680	5.420	6.160	6.550	6.860	7.220	7.550
18	5	1992	4.120	4.190	4.670	5.420	6.130	6.520	6.850	7.200	7.530
19	5	1992	4.060	4.110	4.580	5.290	6.020	6.400	6.720	7.110	7.450
20	5	1992	4.120	4.200	4.680	5.420	6.140	6.520	6.820	7.190	7.520
21	5	1992	4.200	4.310	4.830	5.670	6.300	6.680	6.980	7.340	7.650
22	5	1992	4.180	4.270	4.750	5.580	6.220	6.620	6.950	7.270	7.590
25	5	1992	4.180	4.270	4.750	5.580	6.220	6.610	6.930	7.260	7.580
26	5	1992	4.220	4.340	4.840	5.650	6.310	6.700	7.020	7.340	7.680
27	5	1992	4.190	4.300	4.790	5.590	6.250	6.650	6.970	7.310	7.650
28	5	1992	4.170	4.300	4.750	5.520	6.190	6.580	6.900	7.240	7.590
29	5	1992	4.180	4.310	4.810	5.500	6.160	6.540	6.840	7.200	7.550
1	6	1992	4.240	4.360	4.890	5.590	6.220	6.600	6.900	7.250	7.610
2	6	1992	4.230	4.360	4.880	5.520	6.150	6.540	6.840	7.210	7.570
3	6	1992	4.190	4.330	4.830	5.520	6.170	6.540	6.840	7.220	7.580
4	6	1992	4.180	4.310	4.810	5.490	6.140	6.520	6.820	7.210	7.580
5	6	1992	4.170	4.290	4.780	5.450	6.100	6.480	6.790	7.170	7.540
8	6	1992	4.170	4.280	4.770	5.380	6.070	6.460	6.790	7.170	7.540
9	6	1992	4.170	4.290	4.770	5.400	6.080	6.500	6.830	7.200	7.560
10	6	1992	4.170	4.300	4.770	5.400	6.060	6.510	6.830	7.210	7.580
11	6	1992	4.150	4.260	4.720	5.380	6.040	6.470	6.780	7.180	7.550
12	6	1992	4.150	4.230	4.690	5.330	5.960	6.410	6.740	7.130	7.510
15	6	1992	4.140	4.230	4.700	5.330	5.960	6.400	6.730	7.110	7.500
16	6	1992	4.140	4.220	4.680	5.280	5.930	6.360	6.700	7.060	7.460
17	6	1992	4.100	4.180	4.650	5.260	5.910	6.340	6.690	7.040	7.440
18	6	1992	4.110	4.180	4.650	5.200	5.860	6.290	6.640	7.000	7.420
19	6	1992	4.140	4.240	4.730	5.300	5.920	6.370	6.720	7.070	7.470
22	6	1992	4.140	4.250	4.720	5.280	5.920	6.370	6.720	7.060	7.470
23	6	1992	4.160	4.260	4.740	5.300	5.910	6.380	6.750	7.060	7.460
24	6	1992	4.130	4.210	4.650	5.280	5.830	6.300	6.680	7.020	7.430
25	6	1992	4.110	4.160	4.640	5.210	5.770	6.240	6.620	6.950	7.370
26	6	1992	4.120	4.180	4.680	5.210	5.780	6.250	6.630	6.960	7.380
29	6	1992	4.050	4.130	4.630	5.130	5.740	6.200	6.580	6.930	7.340
30	6	1992	4.060	4.120	4.630	5.140	5.740	6.200	6.580	6.950	7.350
1	7	1992	4.040	4.100	4.620	5.130	5.720	6.180	6.540	6.900	7.310
2	7	1992	3.720	3.800	4.260	4.880	5.500	5.960	6.330	6.720	7.160
3	7	1992	3.720	3.800	4.260	4.880	5.500	5.960	6.330	6.720	7.160
6	7	1992	3.700	3.760	4.230	4.760	5.400	5.910	6.280	6.680	7.130
7	7	1992	3.680	3.720	4.140	4.660	5.290	5.810	6.240	6.600	7.090
8	7	1992	3.700	3.750	4.180	4.690	5.320	5.840	6.290	6.640	7.130
9	7	1992	3.690	3.720	4.140	4.680	5.270	5.810	6.260	6.640	7.120
10	7	1992	3.690	3.720	4.130	4.660	5.280	5.820	6.270	6.650	7.160
13	7	1992	3.670	3.710	4.110	4.660	5.290	5.860	6.310	6.690	7.210
14	7	1992	3.670	3.700	4.060	4.600	5.210	5.790	6.250	6.660	7.200
15	7	1992	3.640	3.650	3.970	4.510	5.100	5.670	6.120	6.570	7.110
16	7	1992	3.640	3.660	4.000	4.530	5.130	5.730	6.170	6.560	7.090
17	7	1992	3.630	3.650	4.020	4.560	5.180	5.770	6.200	6.610	7.140
20	7	1992	3.660	3.690	4.020	4.560	5.180	5.790	6.220	6.610	7.130
21	7	1992	3.690	3.720	4.070	4.620	5.200	5.800	6.170	6.600	7.110
22	7	1992	3.650	3.690	4.060	4.570	5.160	5.760	6.120	6.550	7.070
23	7	1992	3.650	3.700	4.050	4.500	5.060	5.630	5.980	6.420	6.950
24	7	1992	3.630	3.690	4.100	4.530	5.120	5.680	6.030	6.440	6.980
27	7	1992	3.670	3.730	4.100	4.560	5.120	5.670	6.010	6.400	6.910
28	7	1992	3.660	3.710	4.070	4.520	5.100	5.650	5.980	6.350	6.860
29	7	1992	3.650	3.710	4.070	4.600	5.140	5.680	6.010	6.360	6.860
30	7	1992	3.650	3.710	4.090	4.640	5.200	5.770	6.120	6.450	6.900
31	7	1992	3.650	3.730	4.130	4.740	5.310	5.880	6.220	6.530	6.960
3	8	1992	3.620	3.690	4.090	4.700	5.300	5.870	6.210	6.540	6.980
4	8	1992	3.620	3.690	4.040	4.600	5.200	5.760	6.100	6.440	6.890
5	8	1992	3.610	3.680	4.010	4.570	5.150	5.720	6.060	6.400	6.860
6	8	1992	3.610	3.670	4.010	4.590	5.160	5.730	6.070	6.460	6.910
7	8	1992	3.590	3.610	3.900	4.450	5.030	5.600	5.950	6.340	6.820
10	8	1992	3.580	3.610	3.900	4.420	5.000	5.550	5.880	6.280	6.770
11	8	1992	3.580	3.630	3.900	4.420	5.000	5.550	5.870	6.240	6.730
12	8	1992	3.570	3.630	3.910	4.470	5.160	5.650	5.920	6.290	6.770
13	8	1992	3.530	3.610	3.900	4.470	5.210	5.710	5.990	6.380	6.840
14	8	1992	3.520	3.580	3.870	4.400	5.070	5.460	5.760	6.280	6.780
17	8	1992	3.540	3.610	3.900	4.430	5.070	5.480	5.810	6.310	6.820
18	8	1992	3.540	3.580	3.870	4.380	4.990	5.400	5.710	6.240	6.760
19	8	1992	3.550	3.580	3.880	4.360	4.970	5.380	5.720	6.240	6.750
20	8	1992	3.550	3.590	3.920	4.410	4.990	5.440	5.780	6.280	6.770
21	8	1992	3.550	3.610	3.980	4.430	5.040	5.510	5.870	6.350	6.830
24	8	1992	3.650	3.740	4.120	4.630	5.270	5.760	6.130	6.570	7.030
25	8	1992	3.670	3.750	4.140	4.700	5.310	5.800	6.160	6.610	7.080
26	8	1992	3.660	3.710	4.050	4.650	5.220	5.720	6.090	6.520	6.990
27	8	1992	3.660	3.710	4.010	4.580	5.150	5.640	6.010	6.480	6.950
28	8	1992	3.660	3.720	4.030	4.570	5.150	5.640	6.020	6.490	6.970
31	8	1992	3.660	3.720	4.010	4.550	5.110	5.610	5.940	6.460	6.950
1	9	1992	3.650	3.700	4.000	4.520	5.060	5.530	5.860	6.380	6.860
2	9	1992	3.640	3.700	3.980	4.500	5.040	5.510	5.840	6.360	6.850
3	9	1992	3.630	3.670	3.960	4.490	5.010	5.510	5.830	6.350	6.840
4	9	1992	3.410	3.420	3.730	4.270	4.810	5.310	5.630	6.180	6.710
7	9	1992	3.390	3.420	3.700	4.220	4.760	5.260	5.570	6.130	6.680
8	9	1992	3.400	3.400	3.690	4.200	4.740	5.230	5.540	6.090	6.620
9	9	1992	3.410	3.410	3.730	4.250	4.770	5.280	5.600	6.130	6.640
10	9	1992	3.410	3.400	3.730	4.230	4.770	5.280	5.600	6.130	6.630
11	9	1992	3.420	3.410	3.730	4.270	4.830	5.340	5.670	6.210	6.710
14	9	1992	3.380	3.360	3.660	4.180	4.760	5.220	5.550	6.100	6.630
15	9	1992	3.410	3.380	3.720	4.250	4.830	5.300	5.640	6.160	6.690
16	9	1992	3.360	3.420	3.690	4.230	4.810	5.310	5.670	6.210	6.720
17	9	1992	3.470	3.540	3.810	4.370	4.860	5.390	5.780	6.330	6.800
18	9	1992	3.470	3.530	3.800	4.360	4.860	5.420	5.810	6.350	6.840
21	9	1992	3.500	3.570	3.860	4.440	4.920	5.460	5.860	6.380	6.840
22	9	1992	3.530	3.610	3.910	4.530	5.020	5.560	5.960	6.510	6.960
23	9	1992	3.530	3.620	3.930	4.570	5.020	5.570	5.980	6.540	7.000
24	9	1992	3.500	3.580	3.870	4.470	4.910	5.480	5.900	6.450	6.910
25	9	1992	3.400	3.500	3.750	4.360	4.800	5.360	5.770	6.350	6.840
28	9	1992	3.380	3.490	3.750	4.280	4.760	5.310	5.700	6.300	6.790
29	9	1992	3.330	3.500	3.770	4.320	4.820	5.370	5.770	6.330	6.800
30	9	1992	3.290	3.480	3.770	4.310	4.820	5.360	5.760	6.340	6.800
1	10	1992	3.200	3.400	3.660	4.210	4.690	5.240	5.650	6.220	6.650
2	10	1992	3.230	3.430	3.680	4.190	4.670	5.230	5.640	6.220	6.660
5	10	1992	3.240	3.440	3.700	4.190	4.650	5.210	5.620	6.210	6.640
6	10	1992	3.340	3.490	3.750	4.260	4.730	5.280	5.670	6.280	6.700
7	10	1992	3.400	3.550	3.800	4.390	4.890	5.440	5.850	6.460	6.860
8	10	1992	3.360	3.510	3.730	4.310	4.800	5.370	5.780	6.420	6.810
9	10	1992	3.440	3.610	3.890	4.550	5.030	5.580	5.980	6.580	6.970
12	10	1992	3.470	3.640	3.920	4.510	5.040	5.600	5.970	6.590	6.980
13	10	1992	3.460	3.640	3.900	4.540	5.020	5.540	5.940	6.520	6.930
14	10	1992	3.540	3.660	3.950	4.540	5.040	5.550	5.940	6.520	6.920
15	10	1992	3.490	3.630	3.920	4.520	5.050	5.560	5.950	6.530	6.920
16	10	1992	3.470	3.640	3.970	4.520	5.050	5.570	5.960	6.520	6.980
19	10	1992	3.550	3.720	4.090	4.640	5.180	5.710	6.110	6.660	7.090
20	10	1992	3.630	3.910	4.280	4.860	5.470	5.990	6.360	6.910	7.310
21	10	1992	3.510	3.790	4.120	4.740	5.320	5.840	6.210	6.740	7.170
22	10	1992	3.520	3.810	4.200	4.790	5.360	5.900	6.250	6.760	7.180
23	10	1992	3.530	3.850	4.230	4.860	5.440	5.980	6.330	6.820	7.220
26	10	1992	3.520	3.860	4.230	4.890	5.470	6.000	6.330	6.850	7.260
27	10	1992	3.550	3.840	4.190	4.820	5.360	5.900	6.250	6.750	7.170
28	10	1992	3.550	3.830	4.150	4.850	5.350	5.880	6.230	6.720	7.110
29	10	1992	3.560	3.840	4.170	4.860	5.340	5.880	6.240	6.690	7.060
30	10	1992	3.570	3.860	4.220	4.950	5.440	5.980	6.340	6.790	7.180
2	11	1992	3.630	3.910	4.310	5.010	5.550	6.090	6.450	6.900	7.270
3	11	1992	3.650	3.890	4.260	4.980	5.490	6.030	6.380	6.880	7.260
4	11	1992	3.630	3.870	4.230	4.980	5.470	5.990	6.330	6.820	7.260
5	11	1992	3.630	3.850	4.200	4.910	5.430	5.960	6.310	6.810	7.240
6	11	1992	3.680	3.920	4.300	5.030	5.550	6.070	6.440	6.920	7.350
9	11	1992	3.700	3.980	4.330	5.100	5.600	6.120	6.490	6.940	7.360
10	11	1992	3.690	3.950	4.290	5.010	5.680	6.110	6.400	6.840	7.260
11	11	1992	3.690	3.950	4.290	5.010	5.650	6.080	6.360	6.810	7.240
12	11	1992	3.680	3.950	4.260	4.980	5.600	6.020	6.300	6.730	7.160
13	11	1992	3.700	4.010	4.390	5.150	5.740	6.160	6.440	6.820	7.210
16	11	1992	3.750	4.030	4.420	5.220	5.800	6.230	6.510	6.880	7.260
17	11	1992	3.770	4.030	4.380	5.170	5.740	6.160	6.440	6.830	7.210
18	11	1992	3.760	4.010	4.380	5.080	5.680	6.090	6.350	6.760	7.150
19	11	1992	3.790	4.050	4.460	5.150	5.760	6.170	6.440	6.830	7.210
20	11	1992	3.750	4.020	4.420	5.170	5.780	6.190	6.470	6.830	7.210
23	11	1992	3.780	4.050	4.410	5.190	5.790	6.210	6.490	6.860	7.230
24	11	1992	3.780	4.030	4.340	5.190	5.740	6.170	6.440	6.810	7.190
25	11	1992	3.800	4.050	4.410	5.250	5.810	6.250	6.540	6.860	7.220
26	11	1992	3.800	4.050	4.410	5.250	5.800	6.230	6.520	6.850	7.210
27	11	1992	3.830	4.080	4.450	5.350	5.940	6.360	6.640	6.960	7.300
30	11	1992	3.830	4.100	4.480	5.350	5.940	6.360	6.630	6.960	7.320
1	12	1992	3.910	4.130	4.510	5.390	5.970	6.390	6.660	6.970	7.310
2	12	1992	3.880	4.080	4.460	5.340	5.920	6.340	6.630	6.950	7.300
3	12	1992	3.850	4.070	4.460	5.340	5.930	6.340	6.610	6.940	7.290
